base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,projected_gravity_x,projected_gravity_y,projected_gravity_z,velocity_command_x,velocity_command_y,velocity_command_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
-1.7766224402748776e-07,-4.514928150456399e-05,1.1294586101939785e-06,-0.226030632853508,-2.7742076781578362e-05,-0.9741201400756836,0.031341552734375,-0.031982421875,-0.031982421875,-0.0512714609503746,-0.33090972900390625,0.012505173683166504,0.051475219428539276,-0.3307725489139557,-2.9874444007873535,-0.1771819144487381,-0.6378313899040222,-3.2440555095672607,0.17687416076660156,-0.6367090940475464,-3.2451634407043457,1.7358703416903154e-06,1.290106047235895e-05,4.772713054990163e-06,-2.066357183139189e-06,1.2755866009683814e-05,4.571376393869286e-06,-1.488080761191668e-05,3.203522965122829e-06,6.384103471646085e-06,1.5253353012667503e-05,2.6505183541303268e-06,6.933024906174978e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7734653567913483e-07,-4.507989433477633e-05,1.1291339205854456e-06,-0.22603416442871094,-2.7707836125046015e-05,-0.9741194248199463,0.031341552734375,-0.031982421875,-0.031982421875,-0.05127076804637909,-0.3309045732021332,0.012507081031799316,0.05147439241409302,-0.3307674527168274,-2.9874424934387207,-0.17718786001205444,-0.6378301382064819,-3.2440528869628906,0.17688025534152985,-0.6367080211639404,-3.2451608180999756,1.7350402004012722e-06,1.2874455023847986e-05,4.759155217470834e-06,-2.065487024083268e-06,1.2729290574498009e-05,4.557888587441994e-06,-1.4879616173857357e-05,3.1617862532584695e-06,6.4108785409189295e-06,1.5251986042130738e-05,2.6088982849614695e-06,6.959753136470681e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.770335273931778e-07,-4.497904592426494e-05,1.1287299912510207e-06,-0.22603854537010193,-2.7665053494274616e-05,-0.9741182327270508,0.031341552734375,-0.031982421875,-0.031982421875,-0.05126990005373955,-0.33089813590049744,0.012509346008300781,0.051473360508680344,-0.3307611048221588,-2.9874401092529297,-0.17719531059265137,-0.6378285884857178,-3.244049549102783,0.1768878847360611,-0.6367067694664001,-3.245157241821289,1.7338924180876347e-06,1.283876827073982e-05,4.73973659609328e-06,-2.0642767140088836e-06,1.269361291633686e-05,4.538662778941216e-06,-1.4878080946800765e-05,3.1054423743626103e-06,6.445446615543915e-06,1.5250251635734458e-05,2.5527185698592803e-06,6.994096565904329e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6863030793956568e-07,-4.4906035327585414e-05,1.1283340199952363e-06,-0.2260420322418213,-2.7632529963739216e-05,-0.9741175174713135,0.031341552734375,-0.031982421875,-0.031982421875,-0.051269207149744034,-0.33089300990104675,0.012511253356933594,0.051472533494234085,-0.3307560384273529,-2.987438201904297,-0.1772012561559677,-0.6378273367881775,-3.244047164916992,0.17689397931098938,-0.636705756187439,-3.24515438079834,1.7312544287051423e-06,1.281276490772143e-05,4.724437530967407e-06,-2.065138687612489e-06,1.2667364899243694e-05,4.524093583313515e-06,-1.487884765083436e-05,3.063914164158632e-06,6.470707830885658e-06,1.5247073861246463e-05,2.511205138944206e-06,7.019881195446942e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7700412513477204e-07,-4.4829354010289535e-05,1.1282605782980681e-06,-0.22604554891586304,-2.7598434826359153e-05,-0.9741168022155762,0.031341552734375,-0.031982421875,-0.031982421875,-0.05126851424574852,-0.33088788390159607,0.012513160705566406,0.051471710205078125,-0.330750972032547,-2.987436532974243,-0.17720720171928406,-0.6378260850906372,-3.244044542312622,0.17690008878707886,-0.6367048025131226,-3.2451515197753906,1.7321120822089142e-06,1.278454055864131e-05,4.709897893917514e-06,-2.062456360363285e-06,1.2639322449103929e-05,4.509356131165987e-06,-1.4875699889671523e-05,3.019625637534773e-06,6.4990754253813066e-06,1.5247534975060262e-05,2.4671437586221145e-06,7.04732519807294e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.770718540683447e-07,-4.47554666607175e-05,1.127915538745583e-06,-0.2260490357875824,-2.7564223273657262e-05,-0.9741158485412598,0.031341552734375,-0.031982421875,-0.031982421875,-0.051267821341753006,-0.3308827877044678,0.012515068054199219,0.051470883190631866,-0.3307459354400635,-2.9874348640441895,-0.1772131621837616,-0.6378248929977417,-3.244041919708252,0.17690618336200714,-0.6367037892341614,-3.2451488971710205,1.731341967570188e-06,1.2757528565998655e-05,4.695322331826901e-06,-2.061439090539352e-06,1.2612382306542713e-05,4.494741006055847e-06,-1.4874410226184409e-05,2.9770005767204566e-06,6.525711341964779e-06,1.5246286238834728e-05,2.4246512566605816e-06,7.0738110480306204e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.766505448586031e-07,-4.468177576200105e-05,1.1275579936409486e-06,-0.22605252265930176,-2.7530055376701057e-05,-0.9741151332855225,0.031341552734375,-0.031982421875,-0.031982421875,-0.05126712843775749,-0.3308776915073395,0.012516975402832031,0.051470059901475906,-0.33074089884757996,-2.9874329566955566,-0.17721910774707794,-0.6378237009048462,-3.244039297103882,0.17691227793693542,-0.636702835559845,-3.2451460361480713,1.7304710127064027e-06,1.273086581932148e-05,4.68063490188797e-06,-2.060528004221851e-06,1.2585769582074136e-05,4.480064035305986e-06,-1.4873250620439649e-05,2.934814574473421e-06,6.551948899868876e-06,1.5244945643644314e-05,2.3825912194297416e-06,7.099950835254276e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7625944792598602e-07,-4.4608281314140186e-05,1.1272092024228186e-06,-0.22605597972869873,-2.749591658357531e-05,-0.974114179611206,0.031341552734375,-0.031982421875,-0.031982421875,-0.05126643925905228,-0.3308725953102112,0.012518763542175293,0.051469236612319946,-0.33073586225509644,-2.987431049346924,-0.1772250533103943,-0.6378225684165955,-3.2440366744995117,0.1769183725118637,-0.6367018818855286,-3.245143175125122,1.7295997167821042e-06,1.2704454093181994e-05,4.665878350351704e-06,-2.059621010630508e-06,1.2559396054712124e-05,4.465356141736265e-06,-1.4872105566610117e-05,2.8929487143614097e-06,6.577930889761774e-06,1.5243615962390322e-05,2.3408513243339257e-06,7.125833690224681e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.759130867640124e-07,-4.45350851805415e-05,1.1268682555964915e-06,-0.2260594666004181,-2.7461806894280016e-05,-0.9741134643554688,0.031341552734375,-0.031982421875,-0.031982421875,-0.05126574635505676,-0.3308675289154053,0.012520670890808105,0.051468413323163986,-0.3307308256626129,-2.98742938041687,-0.17723099887371063,-0.6378214359283447,-3.2440340518951416,0.17692448198795319,-0.6367009878158569,-3.245140314102173,1.7287335367655032e-06,1.2678273378696758e-05,4.651079507311806e-06,-2.0587137896654895e-06,1.253324717254145e-05,4.4506314225145616e-06,-1.4870967788738199e-05,2.851388899216545e-06,6.603680503758369e-06,1.524230174254626e-05,2.2994174742052564e-06,7.1514818955620285e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7559671050548786e-07,-4.446222010301426e-05,1.1265325383646996e-06,-0.22606292366981506,-2.742774086073041e-05,-0.9741125106811523,0.031341552734375,-0.031982421875,-0.031982421875,-0.05126505345106125,-0.33086246252059937,0.012522578239440918,0.051467590034008026,-0.3307258188724518,-2.9874277114868164,-0.17723695933818817,-0.637820303440094,-3.2440314292907715,0.17693057656288147,-0.6367000341415405,-3.2451374530792236,1.727871563161898e-06,1.2652318218897562e-05,4.6362542889255565e-06,-2.0578067960741464e-06,1.250732020707801e-05,4.435895334609086e-06,-1.4869838196318597e-05,2.8101310363126686e-06,6.629205017816275e-06,1.5240999346133322e-05,2.2582853489439003e-06,7.176902727223933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7529946205740998e-07,-4.438970790943131e-05,1.1262004591117147e-06,-0.22606639564037323,-2.7393718482926488e-05,-0.974111795425415,0.031341552734375,-0.031982421875,-0.031982421875,-0.05126436427235603,-0.33085742592811584,0.01252436637878418,0.051466766744852066,-0.33072084188461304,-2.9874258041381836,-0.17724290490150452,-0.6378191709518433,-3.2440285682678223,0.17693667113780975,-0.6366991996765137,-3.2451345920562744,1.7270133412239375e-06,1.26265849758056e-05,4.621409516403219e-06,-2.056901166724856e-06,1.2481609701353591e-05,4.42114924226189e-06,-1.486871678935131e-05,2.7691719424183248e-06,6.6545103436510544e-06,1.523971059214091e-05,2.2174524474394275e-06,7.202100732683903e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7501467652891733e-07,-4.4317548599792644e-05,1.1258706535954843e-06,-0.2260698527097702,-2.7359710657037795e-05,-0.9741110801696777,0.031341552734375,-0.031982421875,-0.031982421875,-0.05126367509365082,-0.33085235953330994,0.012526273727416992,0.051465943455696106,-0.3307158648967743,-2.98742413520813,-0.17724885046482086,-0.6378180980682373,-3.2440261840820312,0.17694276571273804,-0.6366982460021973,-3.245131731033325,1.726158416204271e-06,1.2601070011442062e-05,4.606550191965653e-06,-2.0559969016176183e-06,1.2456116564862896e-05,4.406394054967677e-06,-1.486760356783634e-05,2.728509343796759e-06,6.679596936010057e-06,1.5238430933095515e-05,2.1769160412077326e-06,7.227079095173394e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7473844593496324e-07,-4.424574217409827e-05,1.1255425533818197e-06,-0.22607329487800598,-2.732571738306433e-05,-0.9741102457046509,0.031341552734375,-0.031982421875,-0.031982421875,-0.051262982189655304,-0.3308473229408264,0.012528061866760254,0.051465120166540146,-0.33071088790893555,-2.987422466278076,-0.1772547960281372,-0.6378170251846313,-3.244023323059082,0.17694886028766632,-0.6366974115371704,-3.245128631591797,1.7253067881028983e-06,1.2575769687828142e-05,4.591679953591665e-06,-2.055094910247135e-06,1.2430838069121819e-05,4.391630682221148e-06,-1.486650035076309e-05,2.688140739337541e-06,6.7044684328720905e-06,1.5237164006975945e-05,2.136673174391035e-06,7.251840088429162e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.744684396953744e-07,-4.417428863234818e-05,1.1252158174102078e-06,-0.22607673704624176,-2.729176776483655e-05,-0.9741095304489136,0.031341552734375,-0.031982421875,-0.031982421875,-0.05126229301095009,-0.3308423161506653,0.012529850006103516,0.051464300602674484,-0.3307059109210968,-2.9874205589294434,-0.17726074159145355,-0.6378159523010254,-3.244020700454712,0.1769549548625946,-0.6366965770721436,-3.2451257705688477,1.7244582295461441e-06,1.2550682185974438e-05,4.576799710775958e-06,-2.0541945104923798e-06,1.2405771485646255e-05,4.376860033517005e-06,-1.4865404409647454e-05,2.648063400556566e-06,6.729126653226558e-06,1.5235907994792797e-05,2.0967218006262556e-06,7.276386440935312e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7420327935724345e-07,-4.410318433656357e-05,1.1248899909332977e-06,-0.22608019411563873,-2.7257832698523998e-05,-0.9741088151931763,0.031341552734375,-0.031982421875,-0.031982421875,-0.05126160383224487,-0.33083730936050415,0.012531757354736328,0.051463477313518524,-0.33070096373558044,-2.9874186515808105,-0.1772666871547699,-0.6378148794174194,-3.244018077850342,0.1769610494375229,-0.6366957426071167,-3.2451229095458984,1.7236127405340085e-06,1.2525803867902141e-05,4.561912192002637e-06,-2.05329683922173e-06,1.23809140859521e-05,4.362082563602598e-06,-1.4864318472973537e-05,2.6082750537170796e-06,6.753572961315513e-06,1.5234661077556666e-05,2.0570594188029645e-06,7.300719062186545e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7400709850790008e-07,-4.405008439789526e-05,1.1246462463532225e-06,-0.22608275711536407,-2.723241050262004e-05,-0.974108099937439,0.031341552734375,-0.031982421875,-0.031982421875,-0.05126108601689339,-0.3308335542678833,0.012533068656921387,0.05146286264061928,-0.330697238445282,-2.987417459487915,-0.17727114260196686,-0.6378141045570374,-3.24401593208313,0.1769656240940094,-0.636695146560669,-3.2451207637786865,1.7229804143426009e-06,1.2507283827289939e-05,4.550743142317515e-06,-2.0526247226371197e-06,1.2362406778265722e-05,4.350996277935337e-06,-1.486350993218366e-05,2.5786221158341505e-06,6.771770131308585e-06,1.5233732483466156e-05,2.0275008409953443e-06,7.318831194425002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7374870253661356e-07,-4.3979591282550246e-05,1.124321784118365e-06,-0.22608619928359985,-2.7198519092053175e-05,-0.9741073846817017,0.031341552734375,-0.031982421875,-0.031982421875,-0.05126039683818817,-0.33082854747772217,0.012534856796264648,0.05146203935146332,-0.3306922912597656,-2.9874157905578613,-0.1772770881652832,-0.6378130912780762,-3.2440133094787598,0.1769717037677765,-0.6366943120956421,-3.2451179027557373,1.7221400412381627e-06,1.248276839760365e-05,4.535847438091878e-06,-2.051730689345277e-06,1.2337913176452275e-05,4.336210167821264e-06,-1.4862440366414376e-05,2.539333991080639e-06,6.795850822527427e-06,1.5232502846629359e-05,1.9883386812580284e-06,7.342797744058771e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7349360348362097e-07,-4.390944741317071e-05,1.1239978903176961e-06,-0.22608959674835205,-2.7164656785316765e-05,-0.9741064310073853,0.031341552734375,-0.031982421875,-0.031982421875,-0.051259707659482956,-0.3308235704898834,0.012536764144897461,0.051461219787597656,-0.33068737387657166,-2.9874138832092285,-0.17728303372859955,-0.637812077999115,-3.2440104484558105,0.17697779834270477,-0.6366935968399048,-3.245114803314209,1.7213026239915052e-06,1.2458459423214663e-05,4.520948550634785e-06,-2.0508389297901886e-06,1.2313622391957324e-05,4.321421783970436e-06,-1.4861378986097407e-05,2.500328264432028e-06,6.819725967943668e-06,1.5231285033223685e-05,1.949458919625613e-06,7.366557383647887e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7324158818610158e-07,-4.383964915177785e-05,1.1236746786380536e-06,-0.22609302401542664,-2.7130823582410812e-05,-0.974105715751648,0.031341552734375,-0.031982421875,-0.031982421875,-0.05125902220606804,-0.3308185935020447,0.012538552284240723,0.051460400223731995,-0.3306824564933777,-2.987412452697754,-0.1772889792919159,-0.6378110647201538,-3.2440078258514404,0.17698389291763306,-0.6366927623748779,-3.2451119422912598,1.7204682762894663e-06,1.2434351447154768e-05,4.506047844188288e-06,-2.0499494439718546e-06,1.228953533427557e-05,4.306631126382854e-06,-1.4860325791232754e-05,2.4616028895252384e-06,6.8433969317993615e-06,1.5230075405270327e-05,1.910859509735019e-06,7.390112386929104e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7299251453550823e-07,-4.377019649837166e-05,1.123351921705762e-06,-0.22609645128250122,-2.7097019483335316e-05,-0.9741050004959106,0.031341552734375,-0.031982421875,-0.031982421875,-0.051258333027362823,-0.33081361651420593,0.012540340423583984,0.05145958065986633,-0.3306775391101837,-2.987410545349121,-0.17729492485523224,-0.6378101110458374,-3.2440052032470703,0.17698998749256134,-0.6366920471191406,-3.2451090812683105,1.719636543384695e-06,1.2410443559929263e-05,4.491148047236493e-06,-2.049062231890275e-06,1.2265648365428206e-05,4.291840468795272e-06,-1.485928260080982e-05,2.423155592623516e-06,6.866866442578612e-06,1.5228874872263987e-05,1.8725380641626543e-06,7.413464572891826e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.727382112903797e-07,-4.3702068069251254e-05,1.1230316658839001e-06,-0.22609984874725342,-2.7063244488090277e-05,-0.9741040468215942,0.031341552734375,-0.031982421875,-0.031982421875,-0.05125764384865761,-0.3308086395263672,0.012542128562927246,0.05145876109600067,-0.33067265152931213,-2.9874088764190674,-0.17730087041854858,-0.637809157371521,-3.244002342224121,0.17699608206748962,-0.6366913318634033,-3.2451059818267822,1.7188233414344722e-06,1.2386956768750679e-05,4.476626600080635e-06,-2.0481945739447838e-06,1.224218158313306e-05,4.277427706256276e-06,-1.4858254871796817e-05,2.3854324808780802e-06,6.889971245982451e-06,1.5227693438646384e-05,1.834938530009822e-06,7.43646387491026e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7250528117074282e-07,-4.363163679954596e-05,1.1227110690015252e-06,-0.2261032611131668,-2.7029484044760466e-05,-0.9741033315658569,0.031341552734375,-0.031982421875,-0.031982421875,-0.05125695839524269,-0.33080369234085083,0.012543916702270508,0.05145794153213501,-0.33066776394844055,-2.9874072074890137,-0.17730681598186493,-0.6378082036972046,-3.243999481201172,0.1770021766424179,-0.6366905570030212,-3.245102882385254,1.717982968330034e-06,1.2363215319055598e-05,4.461363459995482e-06,-2.047295993179432e-06,1.2218456504342612e-05,4.262284619471757e-06,-1.4857228961773217e-05,2.347087956877658e-06,6.913110610184958e-06,1.5226514733512886e-05,1.7967216763281613e-06,7.4594668149075005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7226443560502958e-07,-4.3563402869040146e-05,1.1223892215639353e-06,-0.2261066436767578,-2.699575270526111e-05,-0.9741026759147644,0.031341552734375,-0.031982421875,-0.031982421875,-0.051256269216537476,-0.33079877495765686,0.01254570484161377,0.05145712196826935,-0.33066287636756897,-2.98740553855896,-0.17731274664402008,-0.6378072500228882,-3.2439966201782227,0.177008256316185,-0.6366899013519287,-3.2451000213623047,1.7171587387565523e-06,1.2339899512880947e-05,4.446424554771511e-06,-2.0464144654397387e-06,1.21951607070514e-05,4.24745076088584e-06,-1.485620941821253e-05,2.3094439711712766e-06,6.936009867786197e-06,1.5225340575852897e-05,1.7592041103853262e-06,7.482248747692211e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7200756019519758e-07,-4.3498144805198535e-05,1.1220689657420735e-06,-0.22611004114151,-2.6962021365761757e-05,-0.974101722240448,0.031341552734375,-0.031982421875,-0.031982421875,-0.05125558376312256,-0.3307938277721405,0.012547492980957031,0.051456306129693985,-0.3306579887866974,-2.9874038696289062,-0.17731869220733643,-0.6378064155578613,-3.2439939975738525,0.17701435089111328,-0.6366891860961914,-3.2450971603393555,1.7163660004371195e-06,1.231721671501873e-05,4.432200967130484e-06,-2.0455670437513618e-06,1.2172504284535535e-05,4.23331766796764e-06,-1.4855201698082965e-05,2.2729307147528743e-06,6.9585316850862e-06,1.5224179151118733e-05,1.7228123851964483e-06,7.504684162995545e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.717911572995945e-07,-4.342741522123106e-05,1.121749846788589e-06,-0.226113423705101,-2.6928348233923316e-05,-0.9741010069847107,0.031341552734375,-0.031982421875,-0.031982421875,-0.05125489830970764,-0.33078891038894653,0.012549161911010742,0.05145548656582832,-0.3306531310081482,-2.9874019622802734,-0.17732463777065277,-0.6378054618835449,-3.2439913749694824,0.17702044546604156,-0.6366884708404541,-3.245094060897827,1.7155251725853304e-06,1.2293838153709657e-05,4.4167427404318005e-06,-2.044664825007203e-06,1.2149138456152286e-05,4.217989044263959e-06,-1.4854202163405716e-05,2.2350347990141017e-06,6.981120804994134e-06,1.5223030459310394e-05,1.6850465272000292e-06,7.527117759309476e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.715586819273085e-07,-4.336011261329986e-05,1.1214291362193762e-06,-0.2261168211698532,-2.6894675102084875e-05,-0.9741002917289734,0.031341552734375,-0.031982421875,-0.031982421875,-0.051254212856292725,-0.33078399300575256,0.012550950050354004,0.05145467072725296,-0.330648273229599,-2.987400531768799,-0.17733058333396912,-0.6378046274185181,-3.243988513946533,0.17702652513980865,-0.6366878151893616,-3.245090961456299,1.7147087874036515e-06,1.2271079867787194e-05,4.401792466524057e-06,-2.0437887542357203e-06,1.2126402907597367e-05,4.203141998004867e-06,-1.4853205357212573e-05,2.1981636564305518e-06,7.003449809417361e-06,1.5221882676996756e-05,1.648301690693188e-06,7.549327619926771e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.71327130260579e-07,-4.329336297814734e-05,1.1211084256501636e-06,-0.22612018883228302,-2.686103107407689e-05,-0.974099338054657,0.031341552734375,-0.031982421875,-0.031982421875,-0.05125352740287781,-0.330779105424881,0.012552738189697266,0.0514538511633873,-0.3306434452533722,-2.987398624420166,-0.17733651399612427,-0.6378036737442017,-3.243985652923584,0.17703261971473694,-0.636687159538269,-3.2450881004333496,1.7138982002506964e-06,1.224852167069912e-05,4.386938144307351e-06,-2.0429183678061236e-06,1.2103867447876837e-05,4.188389084447408e-06,-1.4852217645966448e-05,2.161607653761166e-06,7.025589184195269e-06,1.5220743080135435e-05,1.6118718804136734e-06,7.571350579382852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.710982076019718e-07,-4.322683162172325e-05,1.1207882835151395e-06,-0.22612355649471283,-2.6827416149899364e-05,-0.9740986227989197,0.031341552734375,-0.031982421875,-0.031982421875,-0.05125284194946289,-0.3307742178440094,0.012554526329040527,0.051453035324811935,-0.330638587474823,-2.9873971939086914,-0.1773424595594406,-0.6378028392791748,-3.2439827919006348,0.17703869938850403,-0.6366865634918213,-3.2450850009918213,1.7130911373897106e-06,1.2226143553561997e-05,4.372102466732031e-06,-2.0420504824869568e-06,1.2081512068107259e-05,4.1736561797733884e-06,-1.4851236301183235e-05,2.1253081285976805e-06,7.047534836601699e-06,1.5219612578221131e-05,1.5756986613268964e-06,7.593178452225402e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7087187131892279e-07,-4.316053309594281e-05,1.120468709814304e-06,-0.22612692415714264,-2.6793815777637064e-05,-0.9740979075431824,0.031341552734375,-0.031982421875,-0.031982421875,-0.051252156496047974,-0.3307693302631378,0.012556195259094238,0.05145221948623657,-0.3306337594985962,-2.9873952865600586,-0.17734840512275696,-0.637802004814148,-3.2439799308776855,0.1770447939634323,-0.6366859078407288,-3.245081901550293,1.7122865756391548e-06,1.220394824485993e-05,4.357270427135518e-06,-2.04118509827822e-06,1.2059337677783333e-05,4.158926003583474e-06,-1.4850265870336443e-05,2.089264171445393e-06,7.069287676131353e-06,1.5218492080748547e-05,1.53978089656448e-06,7.6148130574438255e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.706479082486112e-07,-4.3094518332509324e-05,1.1201494771739817e-06,-0.22613027691841125,-2.6760244509205222e-05,-0.974096953868866,0.031341552734375,-0.031982421875,-0.031982421875,-0.05125147104263306,-0.33076444268226624,0.0125579833984375,0.05145140364766121,-0.3306289613246918,-2.987393856048584,-0.1773543357849121,-0.6378011703491211,-3.2439770698547363,0.1770508736371994,-0.636685311794281,-3.2450790405273438,1.7114849697463796e-06,1.2181934835098218e-05,4.342443389759865e-06,-2.040321760432562e-06,1.2037346095894463e-05,4.144201739109121e-06,-1.4849302715447266e-05,2.0534755549306283e-06,7.09085225025774e-06,1.521738067822298e-05,1.504118586126424e-06,7.63625848776428e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.704261620716352e-07,-4.302881279727444e-05,1.1198306992810103e-06,-0.22613362967967987,-2.6726716896519065e-05,-0.9740962386131287,0.031341552734375,-0.031982421875,-0.031982421875,-0.05125078558921814,-0.33075958490371704,0.012559652328491211,0.051450587809085846,-0.33062413334846497,-2.987391948699951,-0.17736028134822845,-0.637800395488739,-3.243974208831787,0.17705696821212769,-0.6366847157478333,-3.2450757026672363,1.710686433398223e-06,1.2160100595792755e-05,4.32762590207858e-06,-2.0394609236973338e-06,1.2015533684461843e-05,4.129487024329137e-06,-1.4848347746010404e-05,2.0179413695586845e-06,7.112232651707018e-06,1.5216278370644432e-05,1.4687105931443512e-06,7.657519745407626e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7020653331201174e-07,-4.296343104215339e-05,1.119512262448552e-06,-0.22613699734210968,-2.669317473191768e-05,-0.9740955233573914,0.031341552734375,-0.031982421875,-0.031982421875,-0.05125010386109352,-0.33075472712516785,0.012561440467834473,0.05144977197051048,-0.33061933517456055,-2.9873905181884766,-0.1773662120103836,-0.6377996206283569,-3.243971347808838,0.17706304788589478,-0.6366841197013855,-3.245072841644287,1.7098906255341717e-06,1.2138445526943542e-05,4.3128206925757695e-06,-2.0386025880725356e-06,1.1993900443485472e-05,4.114784587727627e-06,-1.4847400962025858e-05,1.9826595689664828e-06,7.133432518457994e-06,1.5215184248518199e-05,1.433555098628858e-06,7.678600013605319e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.69988965126322e-07,-4.289838034310378e-05,1.119194166676607e-06,-0.2261403352022171,-2.665967622306198e-05,-0.974094808101654,0.031341552734375,-0.031982421875,-0.031982421875,-0.051249418407678604,-0.33074986934661865,0.012563109397888184,0.05144895613193512,-0.3306145668029785,-2.987388849258423,-0.17737215757369995,-0.6377987861633301,-3.2439684867858887,0.17706914246082306,-0.6366835832595825,-3.2450695037841797,1.7090978872147389e-06,1.211696599057177e-05,4.298030944482889e-06,-2.037746526184492e-06,1.1972442734986544e-05,4.100096703041345e-06,-1.4846460544504225e-05,1.9476283341646194e-06,7.1544536695000716e-06,1.521409740234958e-05,1.3986501699037035e-06,7.699501111346763e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6977341488200182e-07,-4.283366433810443e-05,1.118876411965175e-06,-0.22614365816116333,-2.6626206818036735e-05,-0.9740938544273376,0.031341552734375,-0.031982421875,-0.031982421875,-0.051248736679553986,-0.33074504137039185,0.012564897537231445,0.051448140293359756,-0.3306097686290741,-2.987387180328369,-0.1773780882358551,-0.6377980709075928,-3.2439656257629395,0.17707522213459015,-0.6366829872131348,-3.2450666427612305,1.7083081047530868e-06,1.2095660167688038e-05,4.2832575672946405e-06,-2.0368931927805534e-06,1.1951159649470355e-05,4.085425644007046e-06,-1.4845528312434908e-05,1.9128456187900156e-06,7.175299288064707e-06,1.5213018741633277e-05,1.3639936469189706e-06,7.720226676610764e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
