root_pos_x,root_pos_y,root_pos_z,root_rot_w,root_rot_x,root_rot_y,root_rot_z,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,joint_angular_velocity_0,joint_angular_velocity_1,joint_angular_velocity_2,joint_angular_velocity_3,joint_angular_velocity_4,joint_angular_velocity_5,joint_angular_velocity_6,joint_angular_velocity_7,joint_angular_velocity_8,joint_angular_velocity_9,joint_angular_velocity_10,joint_angular_velocity_11,FL_foot_x,FL_foot_y,FL_foot_z,FR_foot_x,FR_foot_y,FR_foot_z,RL_foot_x,RL_foot_y,RL_foot_z,RR_foot_x,RR_foot_y,RR_foot_z
0.17926068532123468,0.8922431449209753,0.3897789074223581,0.6005271125557176,0.01050240814179255,-0.038833729368540404,0.7985917780518698,-0.006507679685150425,0.00375187383459874,0.0006506421868546219,-40.5493596004171,149.93754560475918,-667.2796944725891,-0.03313911333680153,0.28367385268211365,-0.07454650104045868,0.1338764876127243,0.6620381474494934,0.6539489030838013,0.844814121723175,0.76395183801651,-1.2446990013122559,-1.0850164890289307,-0.9778873324394226,-0.9765885472297668,0.03248111404701719,0.029315564468953004,-0.0645882695346312,-0.05911143593379556,-0.004719210080019482,-0.017730990087214717,0.021789375992376347,-0.06850911352122876,-0.004424482428770395,0.025483215648218364,0.10817767226319891,-0.01670425600689074,0.014375148341059685,1.054482102394104,0.04702267050743103,0.18312688171863556,1.0767982006072998,0.02768862247467041,0.16947408020496368,0.5762590169906616,0.006005123257637024,0.36185014247894287,0.6620925068855286,0.005290225148200989
0.17921287834778965,0.8922784968530872,0.38978025069084365,0.6006270473186777,0.010485677323939336,-0.038926451701454756,0.7985123242369147,-0.005736836813403645,0.004242231853428535,0.00016119221826649266,-40.4846878996656,150.43262706153587,-667.2321625135168,-0.032386548817157745,0.2842468321323395,-0.07531165331602097,0.13318485021591187,0.6619840264320374,0.6540243625640869,0.8460514545440674,0.763529360294342,-1.2445614337921143,-1.0844883918762207,-0.976857602596283,-0.9772956967353821,0.032842501660518136,0.029313646683786627,-0.059830946273394296,-0.05518321980771019,-0.006319152088583895,-0.01632339733542216,0.023101407078970036,-0.06337372816802729,-0.0024553701547484503,0.025098072752412482,0.10174055856937017,-0.017334085162132595,0.014162017032504082,1.0545241832733154,0.04705721139907837,0.18299248814582825,1.0766962766647339,0.02765899896621704,0.16982726752758026,0.575788140296936,0.006015405058860779,0.36195337772369385,0.662487804889679,0.005337238311767578
0.17917605204553105,0.8923202344900298,0.38977675080829755,0.6007019415839063,0.010486348178487566,-0.039025645763480825,0.7984511336656416,-0.004419156271031621,0.0050085164331115095,-0.00041998590553316006,-40.46746691753458,150.92557187980714,-667.1694170604527,-0.032386548817157745,0.2842468321323395,-0.07531165331602097,0.13318485021591187,0.6619840264320374,0.6540243625640869,0.8460514545440674,0.763529360294342,-1.2445614337921143,-1.0844883918762207,-0.976857602596283,-0.9772956967353821,0.032598099765605695,0.028743341017940863,-0.054012072179839415,-0.05019575091834269,-0.006930456285859801,-0.013948521992587747,0.024780130791695873,-0.056179817847527735,-0.0009216295486130961,0.02428177883380489,0.09339764391378685,-0.01794823747463513,0.014194879680871964,1.0546536445617676,0.04706175625324249,0.18303182721138,1.076796054840088,0.027685850858688354,0.16977129876613617,0.5758940577507019,0.005959436297416687,0.36191436648368835,0.6625562906265259,0.0053166598081588745
0.17915295280360963,0.8923701093654395,0.3897671153417904,0.6007436656685039,0.010506096041052251,-0.03913311490887806,0.7984142217061727,-0.002771909030571118,0.005984985049156677,-0.001156255980854226,-40.50731136469815,151.41231169754255,-667.0859570953593,-0.032386548817157745,0.2842468321323395,-0.07531165331602097,0.13318485021591187,0.6619840264320374,0.6540243625640869,0.8460514545440674,0.763529360294342,-1.2445614337921143,-1.0844883918762207,-0.976857602596283,-0.9772956967353821,0.031795177416937076,0.027613077991197096,-0.04740707663240151,-0.044349156187939276,-0.006640587757957374,-0.010783746437499256,0.02701267817288211,-0.047435024463870545,0.00023082252059572483,0.02312204921079633,0.08316147222898851,-0.01860189858686697,0.014221973717212677,1.054789662361145,0.04706871509552002,0.18306317925453186,1.0769169330596924,0.027713030576705933,0.16974876821041107,0.5760207176208496,0.005886495113372803,0.3619016408920288,0.6626617312431335,0.005278795957565308
0.17914594713606946,0.8924302568702334,0.3897502675881967,0.60074825508628,0.01054759799437574,-0.03924872059227957,0.7984045466548949,-0.0008406801048199686,0.007217700575266051,-0.002021730431247537,-40.613802500778476,151.88916656385277,-666.9782471257276,-0.03171480819582939,0.28465935587882996,-0.07535868138074875,0.13324427604675293,0.662337601184845,0.6545126438140869,0.8475486040115356,0.7644369006156921,-1.2444831132888794,-1.0839343070983887,-0.9766325354576111,-0.9788612127304077,0.030678053714403214,0.026102106569015335,-0.04064302095879194,-0.038176961229968574,-0.005659428036166041,-0.00711317091113486,0.030071390075254494,-0.03792113963293122,0.0011553066730476931,0.021847448393789312,0.07164510024016602,-0.01956641288078208,0.014054197818040848,1.054734468460083,0.04710996150970459,0.1830090880393982,1.0767467021942139,0.02768974006175995,0.16992013156414032,0.5756067037582397,0.005944922566413879,0.361913800239563,0.6627943515777588,0.005379706621170044
0.1791570359968071,0.8925043242842269,0.3897260518914458,0.6007121610305525,0.010612728968919021,-0.0393723847324531,0.7984247521803891,0.0013306632885168312,0.008888089679222055,-0.002905883610104798,-40.79436153286918,152.34937720229274,-666.8450841030751,-0.03171480819582939,0.28465935587882996,-0.07535868138074875,0.13324427604675293,0.662337601184845,0.6545126438140869,0.8475486040115356,0.7644369006156921,-1.2444831132888794,-1.0839343070983887,-0.9766325354576111,-0.9788612127304077,0.029497960351415872,0.024407122888130378,-0.034223411453651736,-0.03210816207486046,-0.004153138556549326,-0.003198608977128776,0.034035798259927766,-0.028182302607847542,0.0019754251774457775,0.020700906473726424,0.05964548825015581,-0.02128395352205934,0.01406794786453247,1.0548887252807617,0.047122418880462646,0.18302194774150848,1.0769206285476685,0.027716338634490967,0.1699763387441635,0.5757855176925659,0.00583319365978241,0.3619626760482788,0.6629894971847534,0.005301117897033691
0.1791872253164654,0.8925923426714526,0.3896951624047826,0.6006336757661194,0.01069977662194902,-0.03949947158696766,0.7984763578593113,0.0036227183589943035,0.010562206467086277,-0.003706738399589238,-41.05512172916593,152.77528411709855,-666.6887126683512,-0.03171480819582939,0.28465935587882996,-0.07535868138074875,0.13324427604675293,0.662337601184845,0.6545126438140869,0.8475486040115356,0.7644369006156921,-1.2444831132888794,-1.0839343070983887,-0.9766325354576111,-0.9788612127304077,0.02846523094179272,0.02268843166100558,-0.02827528280485242,-0.026226723025486953,-0.0021295283680558517,0.0008528085572275454,0.03884988978115149,-0.018186303906054066,0.0027291994695239283,0.01990638262678928,0.04783231935228843,-0.02441646219426044,0.014074286445975304,1.0550496578216553,0.04713764786720276,0.18302440643310547,1.0771198272705078,0.02774187922477722,0.1700751930475235,0.5759890079498291,0.005705490708351135,0.3620447814464569,0.6632299423217773,0.005204051733016968
0.17923527768761932,0.8926946062501142,0.3896592039221523,0.6005142541859618,0.010805644752771994,-0.03962267659187478,0.7985586466006431,0.005766284538472055,0.012271629439393195,-0.004315017915632602,-41.39075414419775,153.14208390964157,-666.5154184213993,-0.031144917011260986,0.28492772579193115,-0.0741901844739914,0.13452114164829254,0.6632248163223267,0.6556336283683777,0.849587082862854,0.7668794989585876,-1.2443755865097046,-1.0833760499954224,-0.9778650999069214,-0.9808234572410583,0.0277039697239292,0.021052362387298493,-0.02260303984902316,-0.020342432984065125,0.0004866642214150849,0.00504463817578246,0.044310366326332375,-0.0075781589489439475,0.0033834117434250405,0.019604504179687527,0.03663925811679424,-0.02948644392521046,0.013969484716653824,1.0548419952392578,0.04717212915420532,0.18306027352809906,1.0768179893493652,0.027726083993911743,0.16990509629249573,0.5756223797798157,0.005898639559745789,0.36186903715133667,0.6629147529602051,0.0053161680698394775
0.1793012901233972,0.8928115343388515,0.38962035094272,0.6003555666729641,0.01092475911615586,-0.03973586183920636,0.7986707109234279,0.007921492293346821,0.01403137064847737,-0.004662357531874939,-41.7831591572579,153.4232485041163,-666.3338849327106,-0.031144917011260986,0.28492772579193115,-0.0741901844739914,0.13452114164829254,0.6632248163223267,0.6556336283683777,0.849587082862854,0.7668794989585876,-1.2443755865097046,-1.0833760499954224,-0.9778650999069214,-0.9808234572410583,0.02717340033388592,0.019504002891954003,-0.016651704634207752,-0.013965354151107716,0.0038043652302443987,0.009478000459511863,0.050080817885642157,0.004136322336647267,0.003880188429532993,0.019775559202563242,0.02599145185111522,-0.03649784348583275,0.013957973569631577,1.0550026893615723,0.04719136655330658,0.18303927779197693,1.0770514011383057,0.027745753526687622,0.1700812727212906,0.575857937335968,0.005759239196777344,0.3620107173919678,0.6632261276245117,0.005197063088417053
0.17938492376173326,0.8929435663195232,0.3895817080826763,0.6001578893473953,0.011048491366464448,-0.039835594442933955,0.7988125963628658,0.010036036600326037,0.01584383768060249,-0.004637143205248329,-42.2009657813359,153.59843667296056,-666.1518838554429,-0.03087705373764038,0.2849985361099243,-0.072721466422081,0.1359928548336029,0.664090096950531,0.6566587686538696,0.8510894179344177,0.768730878829956,-1.2444417476654053,-1.0830954313278198,-0.9793136715888977,-0.981465756893158,0.02676976335164551,0.01799476726572101,-0.009432278703170406,-0.006204002213609571,0.008064091561879516,0.014498465100997095,0.05611238882003501,0.017782566544515366,0.004187586242808663,0.02033027090387167,0.015094153826803831,-0.045133712981702205,0.013930099084973335,1.0548514127731323,0.04723045229911804,0.18310841917991638,1.0768787860870361,0.02775132656097412,0.16982945799827576,0.5757114887237549,0.005923017859458923,0.36183440685272217,0.6628969311714172,0.0051668137311935425
0.17948559095279967,0.8930909451707456,0.3895461079598592,0.5999237362911249,0.011169833266098344,-0.03991841141928898,0.798982644297775,0.01208006292796937,0.017685462146688202,-0.0042720147380470586,-42.614493622031645,153.65941231606888,-665.9743559170522,-0.03087705373764038,0.2849985361099243,-0.072721466422081,0.1359928548336029,0.664090096950531,0.6566587686538696,0.8510894179344177,0.768730878829956,-1.2444417476654053,-1.0830954313278198,-0.9793136715888977,-0.981465756893158,0.026427644657861682,0.01648656540738081,0.0001954395985034052,0.00397096514463692,0.013586321506306249,0.020620139451125473,0.06276392618379101,0.034212871657302885,0.004289382031496805,0.021181062989828726,0.0027665959104918245,-0.0548069470491223,0.013911232352256775,1.0549941062927246,0.04725043475627899,0.18307523429393768,1.0771257877349854,0.02776503562927246,0.17008836567401886,0.5759568214416504,0.005802586674690247,0.3620421588420868,0.663254976272583,0.0050560832023620605
